VKM_Motorcycle_major,VKM_Taxi_major,VKM_Petrolcar_major,VKM_Dieselcar_major,VKM_PLgv_major,VKM_DLgv_major,VKM_Bus_major,VKM_Coach_major,VKM_ElectricCar_major,VKM_ElectricLgv_major,VKM_Rigid_major,VKM_Artic_major,VKM_Motorcycle_minor,VKM_Taxi_minor,VKM_Bus_minor,VKM_Coach_minor,VKM_Rigid_minor,VKM_Artic_minor,VKM_Petrolcar_minor,VKM_Dieselcar_minor,VKM_Electriccar_minor,VKM_Petrollgv_minor,VKM_Diesellgv_minor,VKM_Electriclgv_minor,PM10_Total
0.1783653886728602,0.09415879387697067,0.1585359317763406,0.15576764627760675,0.11384664264319228,0.11473874806551042,0.14267410116374252,0.11324802925915453,0.1816584043228211,0.13861375981856794,0.20292099693249976,0.2164957137598003,0.40309980747677526,0.37959143611313667,1.4110583317149603e-06,0.6657575927523807,0.4114375199659025,0.4137378273806343,0.4517635523023621,0.45176355230236304,0.45176355230236376,0.4265680121493252,0.42656801214932344,0.42656801214932166,0.16277330043904842
0.024964128861412523,0.023057579092023273,0.041404045065133954,0.040681065635433326,0.028480451607645035,0.028703625209600722,0.021705034409690578,0.010113661650076933,0.0474428268391135,0.03467631883567456,0.038604180540039994,0.038402644657880465,0.008140033507055484,0.007665401064459446,0.0021081772744158287,0.011200384240033435,0.008308142894820776,0.008355525481679787,0.009122488092889444,0.009122488092889442,0.009122488092889432,0.008613715775664008,0.00861371577566402,0.00861371577566404,0.033123904215990214
0.18465116168279103,0.17093224879876484,0.29810278803462925,0.2928974467848455,0.20614150850965263,0.20775683903883316,0.3280193226696816,0.11863905724461696,0.3415810926380586,0.25098719545685966,0.2813148559913068,0.27951414318621626,0.4349078557854798,0.4095490684775676,0.00022289459404841748,0.7180306674179031,0.4438896488492345,0.4464212177411183,0.48739869866850655,0.48739869866850716,0.48739869866850866,0.46021587714404827,0.460215877144046,0.46021587714404594,0.2735846752039654
0.009187748488587093,0.038137898477958336,0.05134220173116286,0.05044568653152999,0.0308022231569978,0.031043590224658548,0.543761924694512,0.1849430695182023,0.058830464087229285,0.03750318730033583,0.0191104891087183,0.013666402274727788,0.6071627929779592,0.5717358600784129,0.0025985311931411036,0.9999999999999999,0.6197071285746967,0.623167075093644,0.6804500166716368,0.6804500166716354,0.6804500166716403,0.6425025881937125,0.6425025881937095,0.6425025881937105,0.089487633496888
0.05024569920028885,0.046955584462726914,0.057312348393456926,0.056311585089023106,0.04272162170222107,0.04305638950464291,0.0,0.0,0.06567135689994241,0.05201562797289477,0.0652989237019126,0.06745695729524973,0.0011267330749283623,0.0010610266504943438,0.0,0.001861170885111335,0.0011500279513317513,0.0011560261533342115,0.0012627330041241965,0.0012627330041241956,0.0012627330041241997,0.001192316746902,0.0011923167469019985,0.001192316746901999,0.04573975587094694
0.039359675876181915,0.04504656547124725,0.0579382165582919,0.05692652461613272,0.04065240394660767,0.04097095730179704,0.02271650182292947,0.07563144722387441,0.06638850796384627,0.04949625589191177,0.06011035613473329,0.05200350274852681,0.01791950264596488,0.01687625202883467,0.0,0.029588754127558646,0.018288824703570874,0.01839029387297597,0.020081559279963274,0.02008155927996326,0.02008155927996328,0.018961530409642133,0.018961530409642127,0.018961530409642154,0.049727569873734875
0.30425391386738604,0.2118610871353194,0.5475814142851906,0.9962005593167417,0.9165570520174843,0.6269665043452054,0.02221959448139265,0.55806462003444,0.07956768700232916,0.07343800407912908,0.5190005587014446,0.14959821473289803,0.05957030249282546,0.05609597607893195,0.0,0.097664700798894,0.0607993526992016,0.061128104951125986,0.06675965264183045,0.06675965264183042,0.06675965264183054,0.06303668598972179,0.06303668598972155,0.06303668598972147,0.47000370377977724
0.48163923911264944,0.01073706726103096,0.06274790010499003,0.06165222356030796,0.1033953252152617,0.10420553382682297,0.0,0.3149564155688208,0.07189968406506936,0.125888778474295,0.1340957944387412,0.12799095984359085,0.16057169352749945,0.1512066500040249,0.0,0.26517978512997453,0.16388459718493276,0.1647707486521523,0.179950580007859,0.17995058000785874,0.1799505800078595,0.1699153269493022,0.1699153269493016,0.16991532694930178,0.08951229512248367
0.2268480047146515,0.26538648661696546,0.4404464761208868,0.4327555912902221,0.22451822611900285,0.22627755711269482,0.6907100423275445,0.44727952464327564,0.5046856138241744,0.2733617324815456,0.2113875414351824,0.10658412837926856,0.5104920979307538,0.48072479204621493,0.059648253424955236,0.7796691174946937,0.5210661520878412,0.5239829686034172,0.5721288856757906,0.5721288856757888,0.5721288856757917,0.5402203090608155,0.5402203090608134,0.5402203090608134,0.35981380496009535
0.0,0.0007881948870160498,0.023375820139301607,0.022967641733387004,0.011395295985121337,0.011484589837809717,0.07219802349444572,0.08026284070124973,0.02678518452355358,0.013874320612980797,0.007092196375409163,0.007433611600548208,0.39254412745775047,0.36966419830093966,0.10260948481011077,0.5391301487240825,0.4006738097244015,0.4028967881868095,0.4399292806015553,0.43992928060155556,0.43992928060155684,0.4153944006514593,0.4153944006514576,0.41539440065145866,0.0244006931368539
0.22209723587213523,0.35813873240336147,0.4723650152214526,0.9167621849185765,0.2060110793128437,0.679765907480708,0.0,0.3541235143876103,0.0,0.0,0.9040900589277682,0.14959821473289803,0.05427390794456739,0.05109592497576593,0.0,0.08897280055789858,0.055400675033754586,0.05567235705809776,0.06082402953315003,0.06082402953315,0.060824029533150234,0.057432081422301946,0.05743208142230167,0.05743208142230189,0.7841227304779165
0.01284462853173891,0.017253698209911968,0.015469183171567678,0.015199067022053356,0.01159357004666194,0.011684417580348681,0.135421575102787,0.0,0.017725364210107845,0.014115728813579047,0.02546786346647572,0.025007273417409794,0.053208083703190336,0.050104320903058636,0.07399754514393402,0.009134895311721618,0.05430714201613361,0.05461004124828557,0.059629677502121385,0.05962967750212137,0.05962967750212166,0.05630417719638078,0.05630417719638049,0.056304177196380534,0.027787203032319754
0.006148611738008437,0.0018824526989858648,0.020976671324576483,0.020610385811955623,0.014360950003515326,0.014473482802641666,0.05043886673373524,0.0,0.024036119749829034,0.017485146933955496,0.00376253996456844,0.0038721750792110425,0.29522291451158905,0.2780018113767118,0.0025980973049221133,0.0,0.30132099546727975,0.3030016194744707,0.3308528697209747,0.3308528697209752,0.330852869720976,0.31240146488849024,0.3124014648884885,0.31240146488848874,0.01808890517404345
0.20111810614258366,0.12657596843431132,0.27531343490861454,0.2705060314327938,0.1828029951299082,0.18423544442648013,0.6568746282502999,0.1613967995227059,0.31546791136719265,0.22257143357724876,0.22965839071152447,0.2234248587823568,0.4055488536033223,0.381902481697229,0.9737157507556683,0.0,0.4139370709806369,0.41620660417827116,0.4545051297397539,0.45450512973975443,0.4545051297397559,0.42915616269350354,0.42915616269350176,0.4291561626935029,0.2861100488187981
0.2608909822258614,0.1690466117686489,0.40175085189818266,0.39473565323027,0.3125290291554006,0.314978015221816,0.1383545446642937,0.0015665331004416552,0.460346231125186,0.38051911569715036,0.2717260727178801,0.1761964066803938,0.4567543655321172,0.430122059059848,0.0008068921224482966,0.7534805646068548,0.4661988220290107,0.4688189821513839,0.5118901005493594,0.5118901005493605,0.511890100549362,0.4833417435501232,0.4833417435501211,0.4833417435501201,0.4637362361133863
0.1992166964427086,0.830368232677259,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.862776972096742,0.14435861001271794,0.23085831229999762,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.20358235049089607,0.1917035927465148,0.17091786289704036,0.1543522018197757,0.20778554687464795,0.20896924823936838,0.2281507389357754,0.22815073893577503,0.2281507389357756,0.21542772433244955,0.21542772433244853,0.21542772433244983,0.22388113833858617
0.01963757627762414,0.020128521103974322,0.02156334032596385,0.02118681065436328,0.016674793163010387,0.0168054573007609,0.0690447813878975,0.005689647700761079,0.024708354450590938,0.02030236220286155,0.021646920204949696,0.022578172969020847,0.0011167096144774115,0.0011586217390672272,0.0023450150322013716,0.0,0.0012418899111327987,0.001248884504846756,0.0013788937461272912,0.0013788937461272908,0.001378893746127294,0.0012558591215053115,0.0012558591215053143,0.0012558591215053145,0.025467845854506697
0.1992166964427086,0.16966989437186353,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.8802365904225109,0.14435861001271794,0.23085831229999762,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.36191076542492884,0.3754939255187174,0.6845712840244951,0.0,0.4024800366136769,0.4047468819531986,0.4468811624713877,0.4468811624713899,0.44688116247139065,0.4070072734252856,0.40700727342528376,0.4070072734252837,0.22388113833858617
0.7423669568257074,0.16966989437186353,0.4693371803333076,0.4611418185892815,0.6354887595821871,0.6404684669770058,0.7538388314282441,0.14435861001271794,0.5377900285028286,0.773738111577001,0.714919443448969,0.6435823153118148,0.3050780544054653,0.3165184523485943,0.0025980973049221133,0.0,0.33927668183496934,0.341191359463799,0.3767017386290738,0.37670173862907436,0.3767017386290748,0.3430887552371181,0.34308875523711646,0.34308875523711563,0.6099365287197567
0.017804457469466618,0.020298554098551316,0.02022579480620659,0.019872620772818494,0.015408744236424335,0.015529487579972148,0.024975401130110885,0.02416378063292273,0.023175727858588936,0.018760886778080098,0.04489584327431668,0.04884690397513635,0.042291145375394947,0.04387705928587758,0.0025980973049221133,0.0,0.04703189647823472,0.04729731677310544,0.052219908189261734,0.052219908189261796,0.05221990818926197,0.04756034141027789,0.047560341410277665,0.047560341410277776,0.027477525363778652
0.4500468172650652,0.16966989437186353,0.12494638972555563,0.12276463020315062,0.21200168519257798,0.21366293622739024,0.36238636159568405,0.005618230507228556,0.14316982610265977,0.2581222422563279,0.18256686492452012,0.11925458523408325,0.1307017208235864,0.19622816583993513,0.0,0.13263102536325286,0.09033048412369676,0.09033681957897906,0.06488135714714215,0.06488135714714213,0.06488135714714183,0.07989732770037053,0.07989732770037027,0.0798973277003702,0.18495508768524416
0.012914710955545132,0.058595906471922726,0.0030572372593217012,0.003003853111789082,0.006086635715766706,0.006134330760606366,0.00997849414882133,0.0,0.003503135446594937,0.0074107715574241746,0.004616535929236139,0.0022507206893504447,0.0036384200524587668,0.00546251791381248,1.2481419093663585e-06,0.0036907991395782073,0.0025145823859256474,0.002514758788290952,0.0018061401886376274,0.0018061401886376276,0.0018061401886376302,0.002224148521521563,0.0022241485215215477,0.002224148521521559,0.004878745033771123
0.5718020933524436,0.16966989437186353,0.16158003507052274,0.15875859476384374,0.30977795252012774,0.31220538107437945,0.22256591789180194,0.0,0.18514649021488944,0.3771695476544677,0.3413238399043315,0.11044310485868572,0.3884972678522682,0.583267808770785,2.293938248410277e-06,0.3942294840529465,0.26849796673279974,0.2685167982436573,0.1928530843260984,0.19285308432609824,0.19285308432609866,0.23748649464168606,0.23748649464168511,0.2374864946416855,0.23709852633980846
0.7796523953587473,0.16966989437186353,0.31975015663554707,0.31416681844896593,0.3834095124151374,0.38641391989745416,0.1383545446642937,0.6362092978295268,0.3663857308911598,0.46681951116144077,0.4816958636859585,0.41771315265360787,0.23519042964599798,0.2323812515755783,0.0025980973049221133,0.0,0.9402969545030888,0.9402999020676387,0.67536956112085,0.6753695611208513,0.6753695611208509,0.8316725789156981,0.8316725789156952,0.8316725789156975,0.48348168047671586
0.020063458384196747,0.03729172968704806,0.01823284432446633,0.01791447032572325,0.016298907821023834,0.016426626510898348,0.12924046290481866,0.0,0.02089210546238615,0.019844703730869995,0.020000174043788413,0.02193508958676588,0.3300432689935572,0.4955015780477736,0.0025980973049221133,0.0,0.22810384599770034,0.22810456099946994,0.16383589633170992,0.16383589633170945,0.16383589633171017,0.20175298127832683,0.20175298127832528,0.20175298127832644,0.029559586695201777
0.1992166964427086,0.16966989437186353,0.6498645061438969,0.6385168547418294,0.8452886005940138,0.8519123053120973,0.1383545446642937,0.6452190802841161,0.7446472726365031,0.20771161576549282,0.7933715228137934,0.596690006831392,0.23519042964599798,0.2323812515755783,0.06237702099992035,0.12764228940659872,0.8204171322370614,0.8204347683187971,0.5892727365254821,0.5892727365254781,0.5892727365254832,0.7256508148935368,0.7256508148935338,0.7256508148935358,0.8640641952837642
0.898843403276623,0.16966989437186353,0.3280861293790956,0.3223572320615008,0.47494763945376556,0.4786693422166809,0.8603943047827235,0.3952200819542431,0.37593750562200096,0.5782715809017912,0.4849835856223841,0.3190773692561557,0.23519042964599798,0.2323812515755783,0.0452878535662786,0.12764228940659872,0.9933712741209986,0.9933742707140928,0.71349209347905,0.713492093479046,0.7134920934790511,0.8786183198440914,0.8786183198440947,0.8786183198440947,0.4645024349816976
0.1992166964427086,0.16966989437186353,0.4467445089789056,0.4389436506372783,0.559990160590907,0.5643782588879613,0.1383545446642937,0.0,0.5119022150485245,0.6818149382251538,0.6061633791056456,0.22240146411194978,0.23519042964599798,0.2323812515755783,0.5057329021172264,0.5406585359262834,0.7347662374636458,0.7347986009207574,0.5277544946598165,0.5277544946598169,0.5277544946598186,0.6498935657405721,0.6498935657405699,0.6498935657405699,0.6132499157216369
0.5651581863639282,0.16966989437186353,0.695887611989514,0.683736325127069,0.9156332789165965,0.9228082064683546,0.3212158457583724,0.0,0.7973828504718766,0.20771161576549282,0.19392420988141593,0.9208449790013785,0.20250585842466104,0.3040295202458817,0.29306114412829887,0.0,0.13995856186667296,0.13995921966520183,0.10052596035161375,0.10052596035161354,0.10052596035161394,0.12379089572067002,0.12379089572066963,0.12379089572066979,0.7159766522776434
0.3165381887927648,0.16966989437186353,0.36813852975835676,0.3617102548427812,0.2274422455061141,0.22922448919612926,0.1383545446642937,0.16610051410290172,0.4218315503390053,0.2769218666376336,0.2744186053451487,0.10167962772494801,0.23519042964599798,0.2323812515755783,0.0025980973049221133,0.0,0.228710940715519,0.22997181340054357,0.7274910384502734,0.727491038450273,0.7274910384502739,0.8958562578909496,0.8958562578909525,0.8958562578909527,0.4611520250259754
0.1992166964427086,0.16966989437186353,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.6246159817425553,0.9044407336598135,0.23085831229999762,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.23519042964599798,0.2323812515755783,0.680195095962187,0.5414882678022195,0.8617535720303817,0.8617286617873984,0.6189582117435888,0.6189582117435868,0.6189582117435912,0.762205627223808,0.7622056272238046,0.7622056272238049,0.22388113833858617
0.8108010304099009,0.16966989437186353,0.5823634034366879,0.5721944269361339,0.8250292253731242,0.8314941770698815,0.06009227579093002,0.3644833290857627,0.6673011311628987,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.3124028587211626,0.425694116814245,0.0025980973049221133,0.0,0.1981690354199193,0.19817248861400877,0.14075467389300667,0.14075467389300672,0.1407546738930066,0.179697664723589,0.17969766472358747,0.17969766472358864,0.6449861895312456
0.0107252995397755,0.042242009008408264,0.02645246440330378,0.02599056297318054,0.028370094238848394,0.02859240307742765,0.10455449033187923,0.0,0.03031055748730621,0.0345419534344873,0.03223301219173084,0.03375985380917329,0.2228116830050792,0.2098361925065501,0.0025980973049221133,0.0,0.22741563143009108,0.22864911841385338,0.249709091304347,0.24970909130434685,0.2497090913043472,0.2357822742572307,0.23578227425722967,0.23578227425723033,0.03438850685066699
